target	alpha	l1	term	selected	full_svd	enet	refit_svd
ytar	3e-05	0.5	11210	False	-37942.09746239665	0.0	0.0
ytar	3e-05	0.5	02210	True	26816.769431120083	695.0502710092842	-20852.39178649245
ytar	3e-05	0.5	10310	False	-1442.7839411647815	0.0	0.0
ytar	3e-05	0.5	01310	True	9357.17468163745	1322.4200317770217	2955.7653973878255
ytar	3e-05	0.5	00410	False	3131.5972741850455	0.0	0.0
ytar	3e-05	0.5	30020	False	13866.254989072842	-0.0	0.0
ytar	3e-05	0.5	21020	True	-199738.16865058063	-4711.25647340207	-12508.55533724566
ytar	3e-05	0.5	12020	True	676224.9986371031	-54653.84920380847	-202175.45346845544
ytar	3e-05	0.5	03020	True	-479607.66573266295	61772.279539674666	1110380.4581990782
ytar	3e-05	0.5	20120	False	-14430.684521221505	0.0	0.0
ytar	3e-05	0.5	11120	False	400538.33090870595	-0.0	0.0
ytar	3e-05	0.5	02120	False	-835768.8115263955	-0.0	0.0
ytar	3e-05	0.5	10220	False	6454.761657247772	-0.0	0.0
ytar	3e-05	0.5	01220	False	-156070.16604325647	0.0	0.0
ytar	3e-05	0.5	00320	False	-54788.89687760121	-0.0	0.0
ytar	3e-05	0.5	20030	False	45957.77675755778	0.0	0.0
ytar	3e-05	0.5	11030	True	-964888.019012213	-106083.95219069511	-360867.0927261776
ytar	3e-05	0.5	02030	True	3147559.595184702	151419.86695820154	1243856.9642828426
ytar	3e-05	0.5	10130	False	22370.28032691604	-0.0	0.0
ytar	3e-05	0.5	01130	False	337636.0999200026	0.0	0.0
ytar	3e-05	0.5	00230	False	31204.997381115118	-0.0	0.0
ytar	3e-05	0.5	10040	True	19827.88524610365	-115593.37289187704	-310064.85927246214
ytar	3e-05	0.5	01040	False	156908.10782174973	0.0	0.0
ytar	3e-05	0.5	00140	True	1647814.9756730804	-45530.32692107333	-564083.759152811
ytar	3e-05	0.5	00050	True	-4957240.933698972	-323776.5018274144	391969.57567200274
ytar	3e-05	0.5	60000	True	15.98193621335017	1.0664960582897145	1.305897300861624
ytar	3e-05	0.5	51000	False	-685.1809777194812	-0.0	0.0
ytar	3e-05	0.5	42000	True	14166.029203406635	-70.4818722012281	-103.40783687095075
ytar	3e-05	0.5	33000	False	-165581.01538466447	-0.0	0.0
ytar	3e-05	0.5	24000	False	1111981.2691399283	-0.0	0.0
ytar	3e-05	0.5	15000	False	-4082107.343664245	0.0	0.0
ytar	3e-05	0.5	06000	True	6451797.720253444	6434.814948162016	34022.56570179586
ytar	3e-05	0.5	50100	False	-13.26997309054032	0.0	0.0
ytar	3e-05	0.5	41100	True	177.54405189008776	6.5012746012738285	56.62704259359491
ytar	3e-05	0.5	32100	False	-53.06774718646644	-0.0	0.0
ytar	3e-05	0.5	23100	True	-31243.81663376693	-5824.106263632167	397.39378751567915
ytar	3e-05	0.5	14100	True	288767.8573363159	-12555.539814735506	-85321.9381803164
ytar	3e-05	0.5	05100	True	-744287.726623082	232135.28327204898	343376.7917004397
ytar	3e-05	0.5	40200	True	14.721097707010703	-1.1084860756263657	27.681878368743053
ytar	3e-05	0.5	31200	True	457.0540558365694	-0.28011507447036876	-319.8364492832652
ytar	3e-05	0.5	22200	False	-5781.411155492038	-0.0	0.0
ytar	3e-05	0.5	13200	False	31135.258106472156	0.0	0.0
ytar	3e-05	0.5	04200	True	-39239.329298431236	48857.38562805517	22295.173776668013
ytar	3e-05	0.5	30300	True	10.208943810979282	10.475915623895023	8.844197336423836
ytar	3e-05	0.5	21300	False	91.99811080181915	-0.0	0.0
ytar	3e-05	0.5	12300	True	-2426.7391865225954	-305.959628579108	-1225.5068210296704
ytar	3e-05	0.5	03300	False	-49929.52186770611	-0.0	0.0
ytar	3e-05	0.5	20400	True	-147.83303892316982	-2.040583077421577	-4.1325051501225865
ytar	3e-05	0.5	11400	True	151.67930878641465	-71.21974424689324	53.943520249732615
ytar	3e-05	0.5	02400	False	-1688.5078994700912	0.0	0.0
ytar	3e-05	0.5	10500	True	-378.75801132102936	-96.41547247143343	-305.30136264169624
ytar	3e-05	0.5	01500	True	-1366.1557313366109	-351.6903576371795	-1180.5816407109355
ytar	3e-05	0.5	00600	True	-74.45477428815019	-44.00262553131764	14.689866913864277
ytar	3e-05	0.5	50010	True	133.74483601883898	-1.6694168483843461	-18.31393697705543
ytar	3e-05	0.5	41010	False	-8285.643048017684	0.0	0.0
ytar	3e-05	0.5	32010	True	147717.87889470565	6037.757714370491	5013.276325133624
ytar	3e-05	0.5	23010	False	-698050.3726033585	0.0	0.0
ytar	3e-05	0.5	14010	False	-1351288.396394045	-0.0	0.0
ytar	3e-05	0.5	05010	True	11530328.026051763	-755327.6220931069	164582.54518931944
ytar	3e-05	0.5	40110	True	2941.327788602933	123.92684225961234	-4.10908867218689
ytar	3e-05	0.5	31110	False	-67234.39925925336	-0.0	0.0
ytar	3e-05	0.5	22110	False	436790.4196207531	-0.0	0.0
ytar	3e-05	0.5	13110	True	-1253347.7031482141	-68074.41796647017	73217.16639807141
ytar	3e-05	0.5	04110	True	1802696.082781779	-285275.2743966824	642022.884139692
ytar	3e-05	0.5	30210	False	-565.6874020217314	-0.0	0.0
ytar	3e-05	0.5	21210	False	5381.198626204834	-0.0	0.0
ytar	3e-05	0.5	12210	False	669973.5945033458	-0.0	0.0
ytar	3e-05	0.5	03210	True	-1560226.8841315955	190281.46134280626	601418.2622744909
ytar	3e-05	0.5	20310	True	6826.474213470192	236.0781688762234	-259.15723796942126
ytar	3e-05	0.5	11310	False	-63362.3886492123	0.0	0.0
ytar	3e-05	0.5	02310	True	251135.83394881338	10700.768805558386	6847.493417082722
ytar	3e-05	0.5	10410	False	1149.4078390943907	0.0	0.0
ytar	3e-05	0.5	01410	True	-74559.39922768525	2385.6260091952477	10076.556791066641
ytar	3e-05	0.5	00510	False	1980.3189027098008	0.0	0.0
ytar	3e-05	0.5	40020	True	-41382.62647943721	-1227.2000999364168	-124.94317967386066
ytar	3e-05	0.5	31020	False	840964.5359409478	-0.0	0.0
ytar	3e-05	0.5	22020	False	-4937583.775148678	0.0	0.0
ytar	3e-05	0.5	13020	False	7532944.136179744	-0.0	0.0
ytar	3e-05	0.5	04020	True	3726509.8210663893	-295138.0014113746	-12939123.281947888
ytar	3e-05	0.5	30120	False	28543.06380810641	-0.0	0.0
ytar	3e-05	0.5	21120	False	-785394.6537365766	-0.0	0.0
ytar	3e-05	0.5	12120	True	-5998666.570531841	-71136.72564117724	-1032656.5977755989
ytar	3e-05	0.5	03120	True	25567961.63806063	-188294.3155881879	-1236054.3460475525
ytar	3e-05	0.5	20220	True	-109493.51835534	62.93815957961809	13034.292482148243
ytar	3e-05	0.5	11220	False	1861749.9041849992	0.0	0.0
ytar	3e-05	0.5	02220	False	-4399028.3527935585	0.0	0.0
ytar	3e-05	0.5	10320	True	176875.28399343442	14100.44917441238	137850.72254794883
ytar	3e-05	0.5	01320	False	1162233.130081194	0.0	0.0
ytar	3e-05	0.5	00420	True	-241721.61164700385	7550.247139075987	-52374.156941011985
ytar	3e-05	0.5	30030	True	27434.946909653212	-12907.506681271516	-5773.706068950206
ytar	3e-05	0.5	21030	False	719534.5326388743	-0.0	0.0
ytar	3e-05	0.5	12030	False	44012892.14144145	-0.0	0.0
ytar	3e-05	0.5	03030	True	-169402218.20226595	-12499114.271922346	8372559.874745041
ytar	3e-05	0.5	20130	True	239427.3261359067	4261.153567539369	-20557.90521599729
ytar	3e-05	0.5	11130	False	-11861936.537131485	0.0	0.0
ytar	3e-05	0.5	02130	False	6266901.4620325165	0.0	0.0
ytar	3e-05	0.5	10230	True	-140715.30645157368	38296.02738143575	-880583.1173300378
ytar	3e-05	0.5	01230	False	-1982980.8514678548	0.0	0.0
ytar	3e-05	0.5	00330	True	6169804.752989142	19083.09873480652	638568.5052292157
ytar	3e-05	0.5	20040	True	4543005.381135075	82691.92059247036	-524264.39353799267
ytar	3e-05	0.5	11040	False	-18172661.913862053	0.0	0.0
ytar	3e-05	0.5	02040	False	179806029.4469575	0.0	0.0
ytar	3e-05	0.5	10140	False	-23561829.40298512	0.0	0.0
ytar	3e-05	0.5	01140	False	-10853965.977920162	-0.0	0.0
ytar	3e-05	0.5	00240	False	-53122359.07843275	0.0	0.0
ytar	3e-05	0.5	10050	False	121038610.83562809	-0.0	0.0
ytar	3e-05	0.5	01050	True	-50218259.312875114	-5677631.44764202	-515060.4564525671
ytar	3e-05	0.5	00150	False	148294464.37226743	-0.0	0.0
ytar	3e-05	0.5	00060	True	18456528.882759545	-7110061.5898923	-97643884.54139204
yptar	0.0001	0.1	00000	True	0.0005197054626040346	0.0005063291439596261	0.0005303922764553688
yptar	0.0001	0.1	10000	True	-0.00524476204756576	-0.005256646585552857	-0.0045378897292651125
yptar	0.0001	0.1	01000	True	0.038212943524555905	0.033728414497798245	0.033211212073926716
yptar	0.0001	0.1	00100	True	0.277670287564914	0.2821842132327636	0.2776267208161781
yptar	0.0001	0.1	00010	True	-2.3454571338707084	-2.386098032983205	-2.3455182422816407
yptar	0.0001	0.1	20000	True	0.006460580970996801	0.004428296475615565	0.006815990911728361
yptar	0.0001	0.1	11000	True	0.06555420396029822	0.02188508672246636	0.04956067004720706
yptar	0.0001	0.1	02000	True	-0.6218576856695096	-0.2259372559758895	-0.6014167485730242
yptar	0.0001	0.1	10100	True	-0.4058649187169478	-0.34546884823597546	-0.4267406963347208
yptar	0.0001	0.1	01100	True	0.1024385084606565	-0.3069592340726498	0.1882185634348631
yptar	0.0001	0.1	00200	True	-0.007571532316235316	-0.03712281303028086	-0.08703276438988156
yptar	0.0001	0.1	10010	True	5.103223809715458	5.153135738009711	5.593501597468478
yptar	0.0001	0.1	01010	True	3.074928016115032	3.6925433912290226	0.8237258531989432
yptar	0.0001	0.1	00110	True	0.041341756529788554	0.5055651805938229	0.6281546163869163
yptar	0.0001	0.1	00020	True	-1.6807709355995397	0.652855396630119	0.8380889429437137
yptar	0.0001	0.1	30000	True	-0.050537739438494725	-0.007307956229766487	-0.062190403444897444
yptar	0.0001	0.1	21000	True	0.0604875194498648	-0.17446520857124517	0.27130080770019893
yptar	0.0001	0.1	12000	True	4.636669846287895	1.489322425538348	0.15433187666166953
yptar	0.0001	0.1	03000	False	-22.45715767521417	0.0	0.0
yptar	0.0001	0.1	20100	True	1.2322471988778616	0.35570078712956504	0.9388476908863438
yptar	0.0001	0.1	11100	True	-13.27558261509916	-2.4617644572878414	-9.921726808092997
yptar	0.0001	0.1	02100	True	27.787054683477844	-3.1207401162137263	22.02000444237673
yptar	0.0001	0.1	10200	True	-0.49938842138342143	0.18937611791903242	0.2456040107445104
yptar	0.0001	0.1	01200	True	1.9979573747571693	0.4654211287047937	3.2771379084496077
yptar	0.0001	0.1	00300	True	0.05060633387272959	0.30413576059518077	1.4288060890328997
yptar	0.0001	0.1	20010	True	-17.06491112839328	-8.895637891233829	-14.273436680972358
yptar	0.0001	0.1	11010	True	184.19220995703296	89.98453541656681	155.11408829419233
yptar	0.0001	0.1	02010	True	-399.75179262504366	-127.92590393856527	-339.63935350576895
yptar	0.0001	0.1	10110	False	5.344794318414791	-0.0	0.0
yptar	0.0001	0.1	01110	True	-50.85264567684989	-45.90435903642233	-67.91606625898395
yptar	0.0001	0.1	00210	True	6.867317885159859	-8.406315378848259	-21.809214907816063
yptar	0.0001	0.1	10020	True	18.238530263029354	24.31178727541548	12.144336137721835
yptar	0.0001	0.1	01020	True	-33.13057279843548	-8.018260090544075	28.953850928148675
yptar	0.0001	0.1	00120	True	165.85113643479895	180.30078756804033	299.8817371420412
yptar	0.0001	0.1	00030	True	-1134.4961556416329	-991.059906906847	-1336.2205192319518
yptar	0.0001	0.1	40000	True	-0.045456200622579594	0.014627706884407045	-0.04128364364976432
yptar	0.0001	0.1	31000	True	-1.4367391522481203	0.18973484344212263	1.583355634589443
yptar	0.0001	0.1	22000	False	69.66917654634915	-0.0	0.0
yptar	0.0001	0.1	13000	True	-726.8350463411091	-9.931345927435462	-212.47139551297954
yptar	0.0001	0.1	04000	True	2144.117873026549	-115.01337252115138	951.312193185931
yptar	0.0001	0.1	30100	False	-2.3127182396733037	0.0	0.0
yptar	0.0001	0.1	21100	True	23.926251275401768	-5.836375013376578	-12.763063179320952
yptar	0.0001	0.1	12100	True	-27.046075819437775	-14.93277601515185	193.04067826441403
yptar	0.0001	0.1	03100	True	-323.3465284129709	315.0301778537871	-778.4334971094081
yptar	0.0001	0.1	20200	True	-2.538318417584466	-0.46045947540661664	-0.7790383417989409
yptar	0.0001	0.1	11200	False	32.78784035344713	0.0	0.0
yptar	0.0001	0.1	02200	False	-137.45347217234394	0.0	0.0
yptar	0.0001	0.1	10300	False	12.863188224546006	0.0	0.0
yptar	0.0001	0.1	01300	True	-5.715193576694745	5.306634399273811	-15.247778517347726
yptar	0.0001	0.1	00400	True	14.441630448613303	0.39834750588780166	1.3063561817235314
yptar	0.0001	0.1	30010	True	35.86593794346304	4.610721441402884	8.339679567441884
yptar	0.0001	0.1	21010	False	-402.56711508017275	-0.0	0.0
yptar	0.0001	0.1	12010	True	485.6922766809392	-132.0628684967137	-1460.276926131428
yptar	0.0001	0.1	03010	True	5736.144822881401	370.7896807536018	8389.428142666373
yptar	0.0001	0.1	20110	False	-16.131260262740312	-0.0	0.0
yptar	0.0001	0.1	11110	True	14.462909739751513	29.66699648881795	181.12044943935558
yptar	0.0001	0.1	02110	True	1477.5005361736744	743.1197830849858	711.6121370544091
yptar	0.0001	0.1	10210	True	-122.03279707288647	-4.041501601932333	41.6596179999225
yptar	0.0001	0.1	01210	True	-210.51095169011495	-128.02670115189213	-58.05418444056519
yptar	0.0001	0.1	00310	False	119.4660919022722	0.0	0.0
yptar	0.0001	0.1	20020	False	563.9520810923544	0.0	0.0
yptar	0.0001	0.1	11020	True	-7716.68228914021	-134.71112159275526	-1362.6219895017
yptar	0.0001	0.1	02020	True	20982.784704515234	-8365.47533638938	-7338.964680481858
yptar	0.0001	0.1	10120	True	1216.517019626627	207.45996129999864	364.937727672193
yptar	0.0001	0.1	01120	True	-587.4211739443566	11.996653869794848	553.5760050170601
yptar	0.0001	0.1	00220	True	-3295.6540353323276	194.8600717376088	351.8485094743117
yptar	0.0001	0.1	10030	True	4039.4697558264675	782.8328077587901	-1057.340606095618
yptar	0.0001	0.1	01030	True	-8200.09120529437	-1321.1556778327113	15345.885966356138
yptar	0.0001	0.1	00130	False	11487.778841833337	0.0	0.0
yptar	0.0001	0.1	00040	True	31984.027149482263	-885.273219965583	-5498.36232672739
yptar	0.0001	0.1	50000	True	2.0966677138848584	0.13977706099539744	1.018926335268327
yptar	0.0001	0.1	41000	True	-57.816106044354285	-0.5106576556615818	-10.031894132024263
yptar	0.0001	0.1	32000	True	678.5288950314344	-5.224535158442364	-8.97809602134761
yptar	0.0001	0.1	23000	False	-3856.513740693404	-0.0	0.0
yptar	0.0001	0.1	14000	True	8667.004573334405	203.15065519372357	4821.617519985882
yptar	0.0001	0.1	05000	True	518.8161866612531	45.00598644706743	-20449.66718417111
yptar	0.0001	0.1	40100	True	-1.8811437006763105	0.7771609490592204	0.8944239856401819
yptar	0.0001	0.1	31100	False	71.03899197772644	-0.0	0.0
yptar	0.0001	0.1	22100	False	-988.2072612137032	-0.0	0.0
yptar	0.0001	0.1	13100	True	5886.6613899825015	-46.823895385639254	-1420.2494542695986
yptar	0.0001	0.1	04100	True	-12185.58697414796	-3982.416574196125	5834.909947156613
yptar	0.0001	0.1	30200	True	30.227406517960787	1.2468862374654446	0.1785980921150143
yptar	0.0001	0.1	21200	False	-100.51491334636633	-0.0	0.0
yptar	0.0001	0.1	12200	False	-2598.8753776385543	-0.0	0.0
yptar	0.0001	0.1	03200	False	14714.413791104438	-0.0	0.0
yptar	0.0001	0.1	20300	True	-35.71080098298002	0.5636441045123415	-0.910229562551922
yptar	0.0001	0.1	11300	False	-13.570308448385799	0.0	0.0
yptar	0.0001	0.1	02300	True	549.7111367380842	13.163312584288489	13.158711717801257
yptar	0.0001	0.1	10400	False	-81.63231521866442	0.0	0.0
yptar	0.0001	0.1	01400	True	51.40315165311961	-13.624967805828923	-125.36571679979997
yptar	0.0001	0.1	00500	True	-119.43301147449168	-20.09950200400476	-68.44742064927705
yptar	0.0001	0.1	40010	True	16.79881614060133	-12.140579281000406	12.680966459856798
yptar	0.0001	0.1	31010	True	-960.1084967263216	4.339811310273334	-794.2717589272345
yptar	0.0001	0.1	22010	True	16563.37264413579	492.16598616119796	10134.506297495926
yptar	0.0001	0.1	13010	True	-109475.9472890098	1355.2313461898827	-36474.24512060831
yptar	0.0001	0.1	04010	False	229469.13895530964	-0.0	0.0
yptar	0.0001	0.1	30110	True	-224.80795400517903	-5.703340519552009	-11.580944422878588
yptar	0.0001	0.1	21110	False	-648.7204095633177	-0.0	0.0
yptar	0.0001	0.1	12110	False	34239.19659002091	0.0	0.0
yptar	0.0001	0.1	03110	True	-144427.16972124783	1476.1841037461359	1734.9478323944095
yptar	0.0001	0.1	20210	False	672.799402123216	-0.0	0.0
yptar	0.0001	0.1	11210	False	5104.958177128506	-0.0	0.0
yptar	0.0001	0.1	02210	False	-45503.187988358266	-0.0	0.0
yptar	0.0001	0.1	10310	False	973.3900554826824	0.0	0.0
yptar	0.0001	0.1	01310	True	-6936.44256518965	-248.24830453647712	-35.21964183344618
yptar	0.0001	0.1	00410	False	-1482.7039863826747	-0.0	0.0
yptar	0.0001	0.1	30020	True	100.09630185483614	-8.2361397702458	51.63868224016035
yptar	0.0001	0.1	21020	False	185.76633525830024	-0.0	0.0
yptar	0.0001	0.1	12020	False	-11460.183667432586	0.0	0.0
yptar	0.0001	0.1	03020	False	11672.839569015578	-0.0	0.0
yptar	0.0001	0.1	20120	False	-3195.762028690225	0.0	0.0
yptar	0.0001	0.1	11120	False	-48433.72523753726	0.0	0.0
yptar	0.0001	0.1	02120	False	414805.8296723118	0.0	0.0
yptar	0.0001	0.1	10220	False	9352.45776894342	0.0	0.0
yptar	0.0001	0.1	01220	True	97460.33305863352	-545.845949904563	21504.95203211631
yptar	0.0001	0.1	00320	True	53028.33759346795	440.3978830104724	4286.334358887034
yptar	0.0001	0.1	20030	False	31119.31520100125	-0.0	0.0
yptar	0.0001	0.1	11030	True	151568.0623994125	12944.435738175347	148955.15340175317
yptar	0.0001	0.1	02030	False	-1393689.9550851271	-0.0	0.0
yptar	0.0001	0.1	10130	False	-98225.60681437355	0.0	0.0
yptar	0.0001	0.1	01130	True	-486236.0556901311	-21576.617083197896	-191727.33546687505
yptar	0.0001	0.1	00230	False	-406850.9612580355	0.0	0.0
yptar	0.0001	0.1	10040	True	127416.80485018998	35717.840213009906	94347.97891245874
yptar	0.0001	0.1	01040	False	783387.5495636154	-0.0	0.0
yptar	0.0001	0.1	00140	True	1265361.2266453109	26763.391289855557	-18088.696813517254
yptar	0.0001	0.1	00050	False	-1278672.5143497535	0.0	0.0
yptar	0.0001	0.1	60000	True	-5.498673038234841	-0.31281991330368586	-1.2785967332244803
yptar	0.0001	0.1	51000	False	273.25467078949407	0.0	0.0
yptar	0.0001	0.1	42000	True	-6409.000686061935	5.400082161772974	193.27038130475785
yptar	0.0001	0.1	33000	True	81755.97537230968	112.86898386320088	-796.2321141279476
yptar	0.0001	0.1	24000	False	-581827.2341018579	0.0	0.0
yptar	0.0001	0.1	15000	False	2202669.491548974	0.0	0.0
yptar	0.0001	0.1	06000	False	-3483230.3308690195	-0.0	0.0
yptar	0.0001	0.1	50100	True	11.080492359013538	0.40815264389516115	-3.787652856848409
yptar	0.0001	0.1	41100	False	-238.04136018804516	0.0	0.0
yptar	0.0001	0.1	32100	True	2444.499478271969	37.98142824078094	1733.5891906953336
yptar	0.0001	0.1	23100	True	-11516.619087553221	386.35253129100715	-24952.91205792468
yptar	0.0001	0.1	14100	True	23160.451736699873	1855.953794791655	144532.96976651298
yptar	0.0001	0.1	05100	True	40748.147662682	8708.07277146988	-258180.0169330939
yptar	0.0001	0.1	40200	True	-81.04934136569379	-2.927822819473912	0.4307758411694779
yptar	0.0001	0.1	31200	False	1292.0315468902077	0.0	0.0
yptar	0.0001	0.1	22200	False	-14101.058860559511	-0.0	0.0
yptar	0.0001	0.1	13200	False	119240.09723821287	-0.0	0.0
yptar	0.0001	0.1	04200	True	-393469.38968609995	-1556.530253515929	-13994.433268679586
yptar	0.0001	0.1	30300	False	19.31484950729134	-0.0	0.0
yptar	0.0001	0.1	21300	False	141.76114156437956	0.0	0.0
yptar	0.0001	0.1	12300	False	-3811.3112873560262	0.0	0.0
yptar	0.0001	0.1	03300	False	1876.5313396402125	0.0	0.0
yptar	0.0001	0.1	20400	False	85.26051989698372	-0.0	0.0
yptar	0.0001	0.1	11400	True	709.714508657849	12.860247255508426	67.57419645119322
yptar	0.0001	0.1	02400	True	-5157.605756084573	154.47278512713615	474.2691245071013
yptar	0.0001	0.1	10500	True	207.9413204768865	27.827882118572923	53.65835230452178
yptar	0.0001	0.1	01500	True	1412.2053161766632	142.1053532379736	1097.6779530430908
yptar	0.0001	0.1	00600	True	-4.495385584668915	4.100374618220422	60.74491444643189
yptar	0.0001	0.1	50010	True	-71.70529891604627	8.716253568206596	19.249507525519494
yptar	0.0001	0.1	41010	False	-645.0259198249057	-0.0	0.0
yptar	0.0001	0.1	32010	True	62675.4168420806	-641.687271030505	3238.7910678649396
yptar	0.0001	0.1	23010	True	-940856.3304304926	-11424.711725972638	-72775.10352156355
yptar	0.0001	0.1	14010	True	5421067.905765587	-23214.245831115175	179271.9854804016
yptar	0.0001	0.1	05010	False	-11655553.483274078	0.0	0.0
