pool	level	zfoil	ndel	rungroup	xscol	yscol	model	target	qa_low	n	bias	spread	rms	median	p90
development	hole	8.0	2	rg03_theta12p490_foilpm8	6	6	beam	yptar	False	21	-0.14184466625996944	1.0587108197846002	1.0681706367783108	0.8191717006932071	1.902911972564961
development	hole	8.0	2	rg03_theta12p490_foilpm8	6	6	beam	ztar	False	21	0.11515853829741571	0.5188213786701277	0.5314481272033701	0.4039880923635275	0.8002686487288191
development	hole	8.0	2	rg03_theta12p490_foilpm8	6	7	svd	xptar	False	21	0.32779217066765004	1.1906223766347936	1.2349207872954824	0.9284011021746876	2.0895319404916552
development	hole	8.0	2	rg03_theta12p490_foilpm8	6	7	svd	ytar	False	21	-0.009916879615872145	0.12496124974584594	0.12535413211920612	0.08847750527129425	0.1703772729013956
development	hole	8.0	2	rg03_theta12p490_foilpm8	6	7	svd	yptar	False	21	0.08732380318674407	1.0354131233108264	1.0390889194516886	0.9235089475998319	1.5907791848384472
development	hole	8.0	2	rg03_theta12p490_foilpm8	6	7	svd	ztar	False	21	-0.04911543986341714	0.5965324645230644	0.5985510067345456	0.44107678658401284	0.8052566451531611
development	hole	8.0	2	rg03_theta12p490_foilpm8	6	7	start	xptar	False	21	0.01001135358438294	1.2502256775579346	1.2502657605588452	0.8920712698504557	1.896784760474314
development	hole	8.0	2	rg03_theta12p490_foilpm8	6	7	start	ytar	False	21	-0.011246571320984278	0.10864362528445864	0.10922418542350339	0.08188260865105765	0.1420257659100702
development	hole	8.0	2	rg03_theta12p490_foilpm8	6	7	start	yptar	False	21	0.05864516400730002	1.0003550049205052	1.0020725478382027	0.8719705673914564	1.6116718060567616
development	hole	8.0	2	rg03_theta12p490_foilpm8	6	7	start	ztar	False	21	-0.056427848757917044	0.5180119416703136	0.5210762648869115	0.3742567830402166	0.6707913311395579
development	hole	8.0	2	rg03_theta12p490_foilpm8	6	7	beam	xptar	False	21	0.42421738721229085	1.1957832431469047	1.2688017797135025	0.8162879170385482	2.053885408377136
development	hole	8.0	2	rg03_theta12p490_foilpm8	6	7	beam	ytar	False	21	-0.03311750499954211	0.1187318059595601	0.12326398859283	0.10013093604492126	0.16447868969410254
development	hole	8.0	2	rg03_theta12p490_foilpm8	6	7	beam	yptar	False	21	0.06742136549879645	0.9760119874040382	0.9783378966809487	0.8355092778760675	1.6512786011302036
development	hole	8.0	2	rg03_theta12p490_foilpm8	6	7	beam	ztar	False	21	-0.16692634552190522	0.5685932012334339	0.592589768151782	0.4368433028767633	0.8080754875152829
development	hole	8.0	2	rg03_theta12p490_foilpm8	7	2	svd	xptar	False	21	-0.009334595851644508	0.9489369368924971	0.9489828475155011	0.7599014865870002	1.472620161549476
development	hole	8.0	2	rg03_theta12p490_foilpm8	7	2	svd	ytar	False	21	-0.05428551480709251	0.18064255439747784	0.1886230356481329	0.11273303146605955	0.33050539536327517
development	hole	8.0	2	rg03_theta12p490_foilpm8	7	2	svd	yptar	False	21	0.8115433675294726	1.2357418766464887	1.4783979921113468	0.9327126743774623	2.2701422378751044
development	hole	8.0	2	rg03_theta12p490_foilpm8	7	2	svd	ztar	False	21	-0.1998600456074844	0.7100381227755803	0.7376301062354328	0.4302445707978837	1.2931329245470389
development	hole	8.0	2	rg03_theta12p490_foilpm8	7	2	start	xptar	False	21	0.15573267222442727	0.9718932212366231	0.9842911656028721	0.8792684405381085	1.5289689010116874
development	hole	8.0	2	rg03_theta12p490_foilpm8	7	2	start	ytar	False	21	-0.06626455819783053	0.17478696305133104	0.18692638691704555	0.09752552389821374	0.32647907831547024
development	hole	8.0	2	rg03_theta12p490_foilpm8	7	2	start	yptar	False	21	1.251466387227535	1.1371425984760195	1.690935069016292	1.427266771453245	2.588884771618706
development	hole	8.0	2	rg03_theta12p490_foilpm8	7	2	start	ztar	False	21	-0.23503017218691374	0.6885334625119538	0.7275421024496866	0.36993086518496465	1.2609066798386053
development	hole	8.0	2	rg03_theta12p490_foilpm8	7	2	beam	xptar	False	21	0.026823021450743507	1.0618729907768047	1.0622117128995627	0.9355447970061936	1.5599500671353017
development	hole	8.0	2	rg03_theta12p490_foilpm8	7	2	beam	ytar	False	21	-0.08600437998241783	0.17467791416887196	0.19470266324462002	0.10925627610828027	0.35033620303386875
development	hole	8.0	2	rg03_theta12p490_foilpm8	7	2	beam	yptar	False	21	1.1397161535414229	1.137369328078853	1.6101434405349724	1.3403836540322975	2.4625217927700946
development	hole	8.0	2	rg03_theta12p490_foilpm8	7	2	beam	ztar	False	21	-0.31949783266055193	0.6911665028040725	0.7614394261352652	0.4063941316259072	1.361361075655175
development	hole	8.0	2	rg03_theta12p490_foilpm8	7	3	svd	xptar	False	20	0.25361451866167706	1.3950802036313985	1.4179453792865997	1.0163931369556143	2.188167626199944
development	hole	8.0	2	rg03_theta12p490_foilpm8	7	3	svd	ytar	False	20	-0.005954919296045799	0.117194376152692	0.11734557028555055	0.10520437834195401	0.1807149291607865
development	hole	8.0	2	rg03_theta12p490_foilpm8	7	3	svd	yptar	False	20	0.2320790191196822	1.116493352492208	1.140358749374443	0.9975115894255686	1.5745451122071388
development	hole	8.0	2	rg03_theta12p490_foilpm8	7	3	svd	ztar	False	20	-0.019338070120026262	0.469442028957543	0.469840163787369	0.4228845985887255	0.7163628046943917
development	hole	8.0	2	rg03_theta12p490_foilpm8	7	3	start	xptar	False	20	0.08469669948152245	1.3272842128421047	1.3299838016167522	1.0650968065925444	1.8846774725295659
development	hole	8.0	2	rg03_theta12p490_foilpm8	7	3	start	ytar	False	20	-0.012422608941990394	0.11937893462164118	0.12002354454157607	0.10828187066720639	0.18502841274430176
development	hole	8.0	2	rg03_theta12p490_foilpm8	7	3	start	yptar	False	20	0.27344722200204485	1.160486365142612	1.1922675819221737	0.9761514851420877	1.772479335998005
development	hole	8.0	2	rg03_theta12p490_foilpm8	7	3	start	ztar	False	20	-0.045610288613415186	0.4776333603855756	0.4798061331210931	0.43463347414557774	0.7358193448512999
development	hole	8.0	2	rg03_theta12p490_foilpm8	7	3	beam	xptar	False	20	0.07202070492783078	1.4298579821846955	1.4316706433937905	1.2029162304062584	2.1436180003149583
development	hole	8.0	2	rg03_theta12p490_foilpm8	7	3	beam	ytar	False	20	0.00964664909049965	0.122635150356396	0.12301397457854571	0.11535917594873019	0.1779146585527598
development	hole	8.0	2	rg03_theta12p490_foilpm8	7	3	beam	yptar	False	20	0.267704499092717	1.114280734100378	1.1459874577070028	0.9418547843058483	1.6574942231982381
development	hole	8.0	2	rg03_theta12p490_foilpm8	7	3	beam	ztar	False	20	0.04823870455776218	0.49237421023844025	0.494731579268333	0.44989568758933807	0.7051105379535759
development	hole	8.0	2	rg03_theta12p490_foilpm8	7	4	svd	xptar	False	20	0.8723446478000062	1.2024318531771165	1.4855394798120554	1.0913445875643766	2.0635275473727765
development	hole	8.0	2	rg03_theta12p490_foilpm8	7	4	svd	ytar	False	20	-0.07125135066622579	0.14623094980138734	0.1626660556218701	0.09280411429119714	0.23634610576353254
development	hole	8.0	2	rg03_theta12p490_foilpm8	7	4	svd	yptar	False	20	0.5106733193109753	1.4990552560298511	1.583652076589682	0.9548949922039955	2.518681027195774
development	hole	8.0	2	rg03_theta12p490_foilpm8	7	4	svd	ztar	False	20	-0.3022641063781523	0.6042675895015206	0.675649990547296	0.38584714621434735	0.9741550702570279
development	hole	8.0	2	rg03_theta12p490_foilpm8	7	4	start	xptar	False	20	0.7308063862147657	1.1612167890683236	1.3720431499579133	1.0242910902271003	2.028074940133764
development	hole	8.0	2	rg03_theta12p490_foilpm8	7	4	start	ytar	False	20	-0.0603555284739722	0.15044562017803728	0.16210081569235463	0.1023827348550093	0.2270204409772562
development	hole	8.0	2	rg03_theta12p490_foilpm8	7	4	start	yptar	False	20	0.625792783126172	1.4684780881446509	1.5962595349045747	0.9196839366500935	2.5984171778340985
development	hole	8.0	2	rg03_theta12p490_foilpm8	7	4	start	ztar	False	20	-0.2500379627034682	0.6240274585391578	0.6722568347021405	0.4217748662385197	0.9296388868591938
development	hole	8.0	2	rg03_theta12p490_foilpm8	7	4	beam	xptar	False	20	1.0253523450593065	1.2175886153210234	1.5918132640727638	1.2000432903244256	2.2462840214933784
development	hole	8.0	2	rg03_theta12p490_foilpm8	7	4	beam	ytar	False	20	-0.05644620148137077	0.15247377989612435	0.1625866760146331	0.10144343672347356	0.22973313631003772
development	hole	8.0	2	rg03_theta12p490_foilpm8	7	4	beam	yptar	False	20	0.5550019472204515	1.494447850319542	1.594177386222497	0.967241601675016	2.5820600939059823
development	hole	8.0	2	rg03_theta12p490_foilpm8	7	4	beam	ztar	False	20	-0.23517876783987535	0.631887263874504	0.6742333179912493	0.4287023559427827	0.9424106376163415
development	hole	8.0	2	rg03_theta12p490_foilpm8	7	5	svd	xptar	False	21	0.5274607349202781	1.0847833808159402	1.20622129403236	0.7858395217155631	1.812043950225918
development	hole	8.0	2	rg03_theta12p490_foilpm8	7	5	svd	ytar	False	21	-0.03691836500593776	0.11628212543115707	0.12200204248084945	0.07708334319521115	0.18791753307455233
development	hole	8.0	2	rg03_theta12p490_foilpm8	7	5	svd	yptar	False	21	0.4342057819860806	1.2020789375066283	1.2780956275283974	1.034533187195626	2.079109996486502
development	hole	8.0	2	rg03_theta12p490_foilpm8	7	5	svd	ztar	False	21	-0.1571827314412792	0.5074790330012215	0.5312639456985541	0.31615801625040074	0.80286912369733
development	hole	8.0	2	rg03_theta12p490_foilpm8	7	5	start	xptar	False	21	0.45096068288552016	1.0907235250705039	1.18027257260804	0.8509627530735725	1.9509068303836599
development	hole	8.0	2	rg03_theta12p490_foilpm8	7	5	start	ytar	False	21	-0.023516764611797254	0.11800554391453043	0.12032600139774799	0.06804520991266806	0.18818817589507636
development	hole	8.0	2	rg03_theta12p490_foilpm8	7	5	start	yptar	False	21	0.5192445078453408	1.1722385086193963	1.2820912526094923	1.1113762911627163	2.0521263740905784
development	hole	8.0	2	rg03_theta12p490_foilpm8	7	5	start	ztar	False	21	-0.09207842639553751	0.5158123744239433	0.523966451422555	0.29648888574817356	0.8043030084730045
development	hole	8.0	2	rg03_theta12p490_foilpm8	7	5	beam	xptar	False	21	0.7791920589032936	1.0875642023034344	1.337884957232818	0.7449689120272232	2.180274291492014
development	hole	8.0	2	rg03_theta12p490_foilpm8	7	5	beam	ytar	False	21	-0.02447470827265444	0.1211948568500871	0.12364143590214668	0.07888818229984956	0.18294553388787851
development	hole	8.0	2	rg03_theta12p490_foilpm8	7	5	beam	yptar	False	21	0.44261549855566656	1.1778079919513664	1.2582289717957504	1.0301306235534342	2.0320913793158915
development	hole	8.0	2	rg03_theta12p490_foilpm8	7	5	beam	ztar	False	21	-0.09928891773388755	0.5310572237594287	0.5402592563684945	0.29552192681437983	0.7792114698498098
development	hole	8.0	2	rg03_theta12p490_foilpm8	7	6	svd	xptar	False	20	0.06532960465708496	1.3104561291941095	1.312083542990712	0.7943442486770431	2.1797663683844095
development	hole	8.0	2	rg03_theta12p490_foilpm8	7	6	svd	ytar	False	20	0.029431679822578837	0.09596918000676957	0.100380811355311	0.06857284991906533	0.16295127282962074
development	hole	8.0	2	rg03_theta12p490_foilpm8	7	6	svd	yptar	False	20	-0.38304336760686103	0.9507213143489482	1.0249845067243684	0.7779972756352957	1.5525296299134965
development	hole	8.0	2	rg03_theta12p490_foilpm8	7	6	svd	ztar	False	20	0.12586333304674074	0.43282406929957845	0.45075298509347783	0.3037137561209313	0.7234571359030538
development	hole	8.0	2	rg03_theta12p490_foilpm8	7	6	start	xptar	False	20	0.10889836859945505	1.356670695258091	1.3610342501405668	0.8483247935418929	2.3338828259951345
development	hole	8.0	2	rg03_theta12p490_foilpm8	7	6	start	ytar	False	20	0.021615370851097843	0.0926281765102386	0.09511678790120284	0.06834064452134686	0.14949852892148224
development	hole	8.0	2	rg03_theta12p490_foilpm8	7	6	start	yptar	False	20	-0.4679962939473664	0.9118614823669107	1.0249448249407622	0.8164056077831989	1.6118833154404553
development	hole	8.0	2	rg03_theta12p490_foilpm8	7	6	start	ztar	False	20	0.08502895641412844	0.41737020446470324	0.42594343639007276	0.2864867820248955	0.6415026024193365
development	hole	8.0	2	rg03_theta12p490_foilpm8	7	6	beam	xptar	False	20	0.23799430411500194	1.2863839139906859	1.3082143795896681	0.7970802635569838	2.3296065614664787
development	hole	8.0	2	rg03_theta12p490_foilpm8	7	6	beam	ytar	False	20	0.036369525357958454	0.09843556663048053	0.10493952140460215	0.06593116996074302	0.17385918303341483
development	hole	8.0	2	rg03_theta12p490_foilpm8	7	6	beam	yptar	False	20	-0.43223699316411207	0.9225077394335021	1.0187489129193035	0.8201947115537784	1.6005974914307173
development	hole	8.0	2	rg03_theta12p490_foilpm8	7	6	beam	ztar	False	20	0.15740816665954088	0.44532523316955447	0.4723260465278576	0.28447488848688973	0.7746195755192062
development	hole	8.0	2	rg03_theta12p490_foilpm8	7	7	svd	xptar	False	20	-0.27975787713403	0.9677293089259824	1.007355193153288	0.8690493758529496	1.5506144366053496
development	hole	8.0	2	rg03_theta12p490_foilpm8	7	7	svd	ytar	False	20	0.05029915609568351	0.13257142385693174	0.1417927626058262	0.13306110094081597	0.20569777222281876
development	hole	8.0	2	rg03_theta12p490_foilpm8	7	7	svd	yptar	False	20	-0.4115589349624244	1.122232692511505	1.1953187746743654	0.7365679090973899	1.7941347096918432
development	hole	8.0	2	rg03_theta12p490_foilpm8	7	7	svd	ztar	False	20	0.23463931212382416	0.6310736673851203	0.6732826898568289	0.6367046085344423	0.9864095033763455
development	hole	8.0	2	rg03_theta12p490_foilpm8	7	7	start	xptar	False	20	0.5580953125702028	1.137892692064318	1.2673871376048491	0.8583805731324535	2.0530160313369206
development	hole	8.0	2	rg03_theta12p490_foilpm8	7	7	start	ytar	False	20	-0.00026028059117898933	0.11073648520741675	0.11073679109527498	0.09292716598095739	0.1753559034022611
development	hole	8.0	2	rg03_theta12p490_foilpm8	7	7	start	yptar	False	20	-0.3861676556211061	1.0969423898995432	1.1629308083486407	0.7547140493993805	1.7309437132157297
development	hole	8.0	2	rg03_theta12p490_foilpm8	7	7	start	ztar	False	20	-0.018734179042109077	0.5252638623105661	0.5255978448526927	0.4318264999426562	0.7913873620698937
development	hole	8.0	2	rg03_theta12p490_foilpm8	7	7	beam	xptar	False	20	0.07997695377425197	0.9451522655910025	0.948529977537249	0.7779189002155538	1.4284600408655843
development	hole	8.0	2	rg03_theta12p490_foilpm8	7	7	beam	ytar	False	20	0.028840285158491664	0.13318570620248554	0.13627250047121728	0.14521903640654218	0.17959691650781423
development	hole	8.0	2	rg03_theta12p490_foilpm8	7	7	beam	yptar	False	20	-0.237817556333454	1.0818325368887518	1.107663679991164	0.7440464432125725	1.642047958609738
development	hole	8.0	2	rg03_theta12p490_foilpm8	7	7	beam	ztar	False	20	0.13351312025933715	0.6374963381256428	0.6513273634701586	0.6910558898132573	0.8694029616318627
development	hole	8.0	2	rg03_theta12p490_foilpm8	8	3	svd	xptar	False	20	-0.6968500862303468	0.7986981005708604	1.0599616495584838	0.8678316473405695	1.6930777138261786
development	hole	8.0	2	rg03_theta12p490_foilpm8	8	3	svd	ytar	False	20	-0.013258609621190822	0.11421912426250495	0.11498608209857694	0.08221911900099121	0.190697653128466
development	hole	8.0	2	rg03_theta12p490_foilpm8	8	3	svd	yptar	False	20	0.37562757340142494	1.0213705816577534	1.088252699962348	0.7306215011472894	1.6174554049190881
development	hole	8.0	2	rg03_theta12p490_foilpm8	8	3	svd	ztar	False	20	-0.04521761239028166	0.465042430700722	0.46723558813762633	0.33791020152658957	0.7318219169180549
development	hole	8.0	2	rg03_theta12p490_foilpm8	8	3	start	xptar	False	20	-1.052388793421383	0.8442270697321341	1.3491632658012225	1.052460120126539	1.95204233992098
development	hole	8.0	2	rg03_theta12p490_foilpm8	8	3	start	ytar	False	20	0.03264709679961949	0.11889471529247843	0.1232955240628111	0.09966811276713466	0.18945212041553564
development	hole	8.0	2	rg03_theta12p490_foilpm8	8	3	start	yptar	False	20	0.4067368870893949	1.0026318719841438	1.081991481499554	0.6800490471908591	1.6349651864181487
development	hole	8.0	2	rg03_theta12p490_foilpm8	8	3	start	ztar	False	20	0.15150053741479722	0.4854489406614033	0.5085401526194869	0.42029754126459595	0.7841014049129583
development	hole	8.0	2	rg03_theta12p490_foilpm8	8	3	beam	xptar	False	20	-0.3943900937866764	0.8283978343926925	0.9174892468599107	0.6999388109316038	1.3317742192684336
development	hole	8.0	2	rg03_theta12p490_foilpm8	8	3	beam	ytar	False	20	-0.05307156276057636	0.12242177759264078	0.1334304403155135	0.06060841135104352	0.23465174747974868
development	hole	8.0	2	rg03_theta12p490_foilpm8	8	3	beam	yptar	False	20	0.21401672366892882	0.9891253072282785	1.0120138494158164	0.6623176504148703	1.4192600448109332
development	hole	8.0	2	rg03_theta12p490_foilpm8	8	3	beam	ztar	False	20	-0.22005813237223473	0.5034194160327187	0.5494148615225835	0.24563829847573526	0.9241151753744521
development	hole	8.0	2	rg03_theta12p490_foilpm8	8	4	svd	xptar	False	21	0.05436610556994316	1.2513379669448317	1.2525184154145068	0.9407526381218639	2.0440647018544618
development	hole	8.0	2	rg03_theta12p490_foilpm8	8	4	svd	ytar	False	21	-0.03994855994589156	0.0917132104220919	0.10003599555998531	0.061716116052996754	0.11856961504602292
development	hole	8.0	2	rg03_theta12p490_foilpm8	8	4	svd	yptar	False	21	0.09559451412384735	0.6318312228165927	0.639021912970506	0.5456738798671982	1.0521300152335262
development	hole	8.0	2	rg03_theta12p490_foilpm8	8	4	svd	ztar	False	21	-0.17436046255475257	0.3949234716353145	0.43170142384615356	0.27524629500707665	0.5351787143720754
development	hole	8.0	2	rg03_theta12p490_foilpm8	8	4	start	xptar	False	21	-0.773261661512216	1.2085158815271049	1.4347279299811055	0.4627895580069791	2.823879285765274
development	hole	8.0	2	rg03_theta12p490_foilpm8	8	4	start	ytar	False	21	-0.0073970114221207596	0.0944405466268341	0.09472978742272259	0.059234942090677194	0.13301838060223187
development	hole	8.0	2	rg03_theta12p490_foilpm8	8	4	start	yptar	False	21	0.2781868746738382	0.6297443907484164	0.6884518392159991	0.5650349825634705	0.8894187232315452
