pool	level	zfoil	ndel	rungroup	xscol	yscol	model	target	qa_low	n	bias	spread	rms	median	p90
development	hole	3.0	3	rg04_theta15p195_foilpm3	1	2	beam	yptar	True	9	-1.1582705039943266	0.9801906086055837	1.517354338848331	1.5122909726683966	2.2043188422868587
development	hole	3.0	3	rg04_theta15p195_foilpm3	1	2	beam	ztar	True	9	0.18143877185983578	0.2874793013812866	0.3399476086938664	0.20830169750067196	0.51300255073241
development	hole	3.0	3	rg04_theta15p195_foilpm3	1	4	svd	xptar	False	16	0.22711571762235733	1.1814677572948582	1.2030991691121975	0.9952123749161628	1.8641924034156037
development	hole	3.0	3	rg04_theta15p195_foilpm3	1	4	svd	ytar	False	16	0.051780377321684466	0.07451428963108483	0.09073911413938981	0.06469691472278327	0.1393010831072483
development	hole	3.0	3	rg04_theta15p195_foilpm3	1	4	svd	yptar	False	16	-0.10503472472183198	1.0028273436317376	1.0083129348237472	0.5859462754205895	1.7198756361956482
development	hole	3.0	3	rg04_theta15p195_foilpm3	1	4	svd	ztar	False	16	0.1934079854267323	0.27562942283821273	0.33671683587393336	0.24866673180340326	0.5137803284404661
development	hole	3.0	3	rg04_theta15p195_foilpm3	1	4	start	xptar	False	16	-0.21098994183675962	1.1153729584826118	1.1351535544015765	0.9664334292497877	1.497603466060836
development	hole	3.0	3	rg04_theta15p195_foilpm3	1	4	start	ytar	False	16	0.061059682434741795	0.07641309624467349	0.09781230033451443	0.06928505620299508	0.15209393772324548
development	hole	3.0	3	rg04_theta15p195_foilpm3	1	4	start	yptar	False	16	-0.1754241861774335	1.0111122140572955	1.0262171088575074	0.5057768148085261	1.7779641138645892
development	hole	3.0	3	rg04_theta15p195_foilpm3	1	4	start	ztar	False	16	0.22747714289991164	0.2823253775616462	0.362565124298012	0.27179987190941657	0.5617174761573873
development	hole	3.0	3	rg04_theta15p195_foilpm3	1	4	beam	xptar	False	16	0.10746331249608362	1.1540427084018363	1.159035347324695	0.9078265380922795	1.7085752240245147
development	hole	3.0	3	rg04_theta15p195_foilpm3	1	4	beam	ytar	False	16	0.05947922694210514	0.07487979484158107	0.09562824955601623	0.06891386489940626	0.15253137464483346
development	hole	3.0	3	rg04_theta15p195_foilpm3	1	4	beam	yptar	False	16	-0.19435646473604434	1.0177600461360798	1.036151507693546	0.5311606597525474	1.8264429649275309
development	hole	3.0	3	rg04_theta15p195_foilpm3	1	4	beam	ztar	False	16	0.22131299654462108	0.2765323527502077	0.3541886284977608	0.27019697497883133	0.5627103566807767
development	hole	3.0	3	rg04_theta15p195_foilpm3	1	5	svd	xptar	False	22	-0.11101632012960506	1.1571519180606207	1.162465132727211	0.9549065996255282	1.5986121635253396
development	hole	3.0	3	rg04_theta15p195_foilpm3	1	5	svd	ytar	False	22	0.057166756567598134	0.10820208054838308	0.12237535818725027	0.1091797588674255	0.1728716511333688
development	hole	3.0	3	rg04_theta15p195_foilpm3	1	5	svd	yptar	False	22	0.3901234304617367	0.6973394464025552	0.7990485557863524	0.5571571878137229	1.3581606389367158
development	hole	3.0	3	rg04_theta15p195_foilpm3	1	5	svd	ztar	False	22	0.22720935288338617	0.4195009812056912	0.47707982903307156	0.4350919879034585	0.6651634633433696
development	hole	3.0	3	rg04_theta15p195_foilpm3	1	5	start	xptar	False	22	-0.26049803380055186	1.1402791922050006	1.1696563007095897	0.9591699236303416	1.6561049422294312
development	hole	3.0	3	rg04_theta15p195_foilpm3	1	5	start	ytar	False	22	0.049194478879667304	0.11173317051851027	0.12208357033753774	0.10709489235495492	0.1767975786842583
development	hole	3.0	3	rg04_theta15p195_foilpm3	1	5	start	yptar	False	22	0.4631945717735144	0.6990402158384151	0.8385740484178289	0.5881692138486809	1.3384359419459024
development	hole	3.0	3	rg04_theta15p195_foilpm3	1	5	start	ztar	False	22	0.19695752805453984	0.4333808303720093	0.47603698594887256	0.40439835733530827	0.6883013159571634
development	hole	3.0	3	rg04_theta15p195_foilpm3	1	5	beam	xptar	False	22	-0.07115200663538118	1.1460731825264039	1.1482797341042126	0.9189837302582098	1.6214379950955269
development	hole	3.0	3	rg04_theta15p195_foilpm3	1	5	beam	ytar	False	22	0.060012708100100266	0.10932408929237819	0.1247127965892663	0.10787341894055522	0.1758448649699623
development	hole	3.0	3	rg04_theta15p195_foilpm3	1	5	beam	yptar	False	22	0.4540836644476567	0.7056442720312182	0.8391220489110507	0.5997070307971579	1.3251302925479238
development	hole	3.0	3	rg04_theta15p195_foilpm3	1	5	beam	ztar	False	22	0.23908399466071462	0.4238463749099388	0.48662809827138126	0.4288700650078807	0.6836626294565059
development	hole	3.0	3	rg04_theta15p195_foilpm3	1	6	svd	xptar	False	22	0.27063046794796564	1.1323521215888785	1.1642431779695208	1.0425306741273197	1.639401766729961
development	hole	3.0	3	rg04_theta15p195_foilpm3	1	6	svd	ytar	False	22	0.05012779785672797	0.08496321200498791	0.09864858596132793	0.05012138937268194	0.17128919222829253
development	hole	3.0	3	rg04_theta15p195_foilpm3	1	6	svd	yptar	False	22	-0.27643487861752347	0.8019116821208652	0.8482208368333098	0.6384839486934367	1.1774608597701526
development	hole	3.0	3	rg04_theta15p195_foilpm3	1	6	svd	ztar	False	22	0.19849448329274078	0.3381783122918987	0.392128334607752	0.2100630723391752	0.6826618876572969
development	hole	3.0	3	rg04_theta15p195_foilpm3	1	6	start	xptar	False	22	0.17864222639676344	1.172622134976064	1.186151641438739	0.9927415628770802	1.8752413013807026
development	hole	3.0	3	rg04_theta15p195_foilpm3	1	6	start	ytar	False	22	0.03912136337855479	0.08507713965281284	0.0936408071521233	0.048928138995544795	0.15653613452578927
development	hole	3.0	3	rg04_theta15p195_foilpm3	1	6	start	yptar	False	22	-0.3125526179201246	0.784615154303101	0.8445768640750245	0.6709758311016951	1.1846234061688428
development	hole	3.0	3	rg04_theta15p195_foilpm3	1	6	start	ztar	False	22	0.1536444610070907	0.3385717315155691	0.37180295558213355	0.2005999956402722	0.6229625085593867
development	hole	3.0	3	rg04_theta15p195_foilpm3	1	6	beam	xptar	False	22	0.3118434958537966	1.1539618479739209	1.1953553080510009	1.071512614800294	1.6877691464836024
development	hole	3.0	3	rg04_theta15p195_foilpm3	1	6	beam	ytar	False	22	0.044038482684415736	0.08486044066288627	0.09560691578879023	0.04705450609285658	0.1607291603528755
development	hole	3.0	3	rg04_theta15p195_foilpm3	1	6	beam	yptar	False	22	-0.2946180519260288	0.7868206610610798	0.8401705476826017	0.6676107830262947	1.1646649561529003
development	hole	3.0	3	rg04_theta15p195_foilpm3	1	6	beam	ztar	False	22	0.17369190134938362	0.3376308087354169	0.37968860873312443	0.19858251229568014	0.6401602077003947
development	hole	3.0	3	rg04_theta15p195_foilpm3	2	4	svd	xptar	False	22	0.4129414161829414	1.0394633030665816	1.1184831566104432	0.9482910654339434	1.7160948552928021
development	hole	3.0	3	rg04_theta15p195_foilpm3	2	4	svd	ytar	False	22	0.017388140288167205	0.09680213467623436	0.09835141432921438	0.051568789833528327	0.16848063753590872
development	hole	3.0	3	rg04_theta15p195_foilpm3	2	4	svd	yptar	False	22	0.10478399290319493	0.834451746673247	0.8410049956419816	0.5510701872879364	1.383323346370991
development	hole	3.0	3	rg04_theta15p195_foilpm3	2	4	svd	ztar	False	22	0.06633764385797386	0.36188327796452296	0.36791329122902794	0.19478556100119793	0.6236670459421834
development	hole	3.0	3	rg04_theta15p195_foilpm3	2	4	start	xptar	False	22	-0.11516748551258651	1.0669498669161053	1.0731475053465795	0.7854574250161819	1.7516617190823225
development	hole	3.0	3	rg04_theta15p195_foilpm3	2	4	start	ytar	False	22	0.01687679094468716	0.0986466004934014	0.1000798574214383	0.049337528605843596	0.17454252794231725
development	hole	3.0	3	rg04_theta15p195_foilpm3	2	4	start	yptar	False	22	0.00988567094304466	0.8283591439853417	0.8284181298801483	0.5862669974849184	1.2991292040364986
development	hole	3.0	3	rg04_theta15p195_foilpm3	2	4	start	ztar	False	22	0.06330229688209617	0.3684531797088609	0.37385147642896793	0.19470370783390956	0.6488737603692228
development	hole	3.0	3	rg04_theta15p195_foilpm3	2	4	beam	xptar	False	22	0.23585038404177017	1.0326068536542345	1.05919890382607	0.9960749197163096	1.4795346604521764
development	hole	3.0	3	rg04_theta15p195_foilpm3	2	4	beam	ytar	False	22	0.021044512495549107	0.09695627663965825	0.09921386539189603	0.05086706307098044	0.17453945144671337
development	hole	3.0	3	rg04_theta15p195_foilpm3	2	4	beam	yptar	False	22	0.029586655654918945	0.8384311717784955	0.8389530380198308	0.5966980193351847	1.3174702400121392
development	hole	3.0	3	rg04_theta15p195_foilpm3	2	4	beam	ztar	False	22	0.07924443805559254	0.3622167175865629	0.37078380690360585	0.20079318547948155	0.645212126567426
development	hole	3.0	3	rg04_theta15p195_foilpm3	2	5	svd	xptar	False	22	0.6348199501879577	1.1012188313738054	1.2710937352252707	0.9571479590616672	2.0528392382626732
development	hole	3.0	3	rg04_theta15p195_foilpm3	2	5	svd	ytar	False	22	0.057172260280316106	0.09100493480753441	0.10747355723564656	0.07957073716682961	0.16658296597450845
development	hole	3.0	3	rg04_theta15p195_foilpm3	2	5	svd	yptar	False	22	0.04002143624929982	0.963450084619017	0.9642809657521234	0.8621125992839952	1.4554385717843383
development	hole	3.0	3	rg04_theta15p195_foilpm3	2	5	svd	ztar	False	22	0.2225332356819152	0.34735979868341876	0.4125286301875884	0.31259618548862456	0.6359260505830038
development	hole	3.0	3	rg04_theta15p195_foilpm3	2	5	start	xptar	False	22	0.4185809497844222	1.037492492367424	1.1187496070351035	0.7295160235103477	1.69066325574623
development	hole	3.0	3	rg04_theta15p195_foilpm3	2	5	start	ytar	False	22	0.043986068082833674	0.09329405430284421	0.1031433698967109	0.08399881011313823	0.15527107336470958
development	hole	3.0	3	rg04_theta15p195_foilpm3	2	5	start	yptar	False	22	0.030472099676490894	0.9729333222062349	0.9734103956286657	0.8958097471836778	1.5151824503328806
development	hole	3.0	3	rg04_theta15p195_foilpm3	2	5	start	ztar	False	22	0.17097838454337935	0.35619481406734355	0.3951054967341421	0.32034390671670687	0.5914581208997305
development	hole	3.0	3	rg04_theta15p195_foilpm3	2	5	beam	xptar	False	22	0.6193001090511849	1.1042684480059655	1.266073232610307	0.9720343643701748	2.042112145161271
development	hole	3.0	3	rg04_theta15p195_foilpm3	2	5	beam	ytar	False	22	0.05681270951554563	0.09227519138664601	0.10836233159147103	0.07888256972678788	0.16778757399217875
development	hole	3.0	3	rg04_theta15p195_foilpm3	2	5	beam	yptar	False	22	0.052452226905349036	0.9665160227139012	0.967938251269175	0.8677777493437261	1.4413219293508202
development	hole	3.0	3	rg04_theta15p195_foilpm3	2	5	beam	ztar	False	22	0.22126146232456845	0.35220554992657943	0.41593915914360674	0.3098750562437935	0.6404969769633141
development	hole	3.0	3	rg04_theta15p195_foilpm3	2	6	svd	xptar	False	22	0.1937827000411139	1.1514229997052547	1.1676158011458528	0.7565826327765295	1.9409030167590497
development	hole	3.0	3	rg04_theta15p195_foilpm3	2	6	svd	ytar	False	22	0.06312623828050407	0.09573170950443036	0.11467119151769382	0.10102501413671479	0.17788661834980637
development	hole	3.0	3	rg04_theta15p195_foilpm3	2	6	svd	yptar	False	22	-0.2556400394099605	0.9066824186716448	0.9420322914198801	0.8454073816069043	1.1739970577457741
development	hole	3.0	3	rg04_theta15p195_foilpm3	2	6	svd	ztar	False	22	0.25131369224335404	0.38376004853256507	0.4587268759934433	0.39216522242136764	0.7162782935323899
development	hole	3.0	3	rg04_theta15p195_foilpm3	2	6	start	xptar	False	22	0.22636893953733228	1.1650646350455034	1.1868523499664851	0.7516515090363867	2.036796061276018
development	hole	3.0	3	rg04_theta15p195_foilpm3	2	6	start	ytar	False	22	0.03937010536234939	0.09766179891704073	0.10529877570017132	0.0907537417353933	0.15897154308826017
development	hole	3.0	3	rg04_theta15p195_foilpm3	2	6	start	yptar	False	22	-0.26346912636116576	0.898612710379413	0.9364404859898736	0.8139775967182733	1.186226108591205
development	hole	3.0	3	rg04_theta15p195_foilpm3	2	6	start	ztar	False	22	0.15537110006547217	0.3915150224182705	0.42121751093079435	0.3662565146357355	0.6434394496037991
development	hole	3.0	3	rg04_theta15p195_foilpm3	2	6	beam	xptar	False	22	0.32145747152399173	1.1525639574966828	1.1965527911960314	0.7551482593659373	1.9728856127191172
development	hole	3.0	3	rg04_theta15p195_foilpm3	2	6	beam	ytar	False	22	0.045909535037450884	0.0963073447938483	0.10669015919285202	0.09034916752206734	0.16011179382784074
development	hole	3.0	3	rg04_theta15p195_foilpm3	2	6	beam	yptar	False	22	-0.2444935913090388	0.9023189045400078	0.9348564176821332	0.8249480936994646	1.1409024198792976
development	hole	3.0	3	rg04_theta15p195_foilpm3	2	6	beam	ztar	False	22	0.18196506172620122	0.3858397966173416	0.42659539653251266	0.34498561486446255	0.6459946715333792
development	hole	3.0	3	rg04_theta15p195_foilpm3	2	7	svd	xptar	False	22	0.42941125186760143	1.0620867836802275	1.1456100380577638	0.8737014525327484	1.7746345462272652
development	hole	3.0	3	rg04_theta15p195_foilpm3	2	7	svd	ytar	False	22	0.025426949546658664	0.08000869013882116	0.08395189253958617	0.060149424231570284	0.15205401584469616
development	hole	3.0	3	rg04_theta15p195_foilpm3	2	7	svd	yptar	False	22	0.08266098957888586	0.859362144926583	0.8633285210920453	0.5548497901513276	1.4465655803038415
development	hole	3.0	3	rg04_theta15p195_foilpm3	2	7	svd	ztar	False	22	0.10669559673192061	0.3270599021219814	0.344023443878496	0.24655229175008198	0.6250391011322501
development	hole	3.0	3	rg04_theta15p195_foilpm3	2	7	start	xptar	False	22	0.5376992257097603	1.0417707006479835	1.1723509073897056	0.8453800746558715	2.0617031816610014
development	hole	3.0	3	rg04_theta15p195_foilpm3	2	7	start	ytar	False	22	0.011389847418220732	0.07979893521061591	0.08060768378360976	0.048483442361287606	0.13421902872136376
development	hole	3.0	3	rg04_theta15p195_foilpm3	2	7	start	yptar	False	22	-0.04592075756920966	0.8287520723417707	0.830023320989543	0.6281473583465303	1.454262968472699
development	hole	3.0	3	rg04_theta15p195_foilpm3	2	7	start	ztar	False	22	0.04639367919616219	0.3271169739609772	0.3303905085239935	0.19539721238359764	0.5568407801784312
development	hole	3.0	3	rg04_theta15p195_foilpm3	2	7	beam	xptar	False	22	0.5612344616168973	1.0388785442871011	1.1807848028690475	0.8267723145355781	1.9341530194448564
development	hole	3.0	3	rg04_theta15p195_foilpm3	2	7	beam	ytar	False	22	0.013417529781532551	0.07661135265518762	0.0777774354237515	0.05148405873285382	0.12853359001505435
development	hole	3.0	3	rg04_theta15p195_foilpm3	2	7	beam	yptar	False	22	-0.032551420400794964	0.8262299841564862	0.8268709583056698	0.6177461096719544	1.455427251041888
development	hole	3.0	3	rg04_theta15p195_foilpm3	2	7	beam	ztar	False	22	0.05507833312401722	0.31372129652522074	0.318519504384246	0.20818699065638135	0.5331221330681257
development	hole	3.0	3	rg04_theta15p195_foilpm3	3	2	svd	xptar	False	13	1.1971644436034747	1.0550585230319998	1.5957290471915597	1.6361671287226567	2.1004431168942035
development	hole	3.0	3	rg04_theta15p195_foilpm3	3	2	svd	ytar	False	13	0.021429700969195643	0.10942219053444134	0.11150088728339667	0.10985047273887474	0.15508922067933648
development	hole	3.0	3	rg04_theta15p195_foilpm3	3	2	svd	yptar	False	13	-0.7160674594896792	0.8475889274847577	1.1095763139751882	0.5329172979091877	1.7682807539193715
development	hole	3.0	3	rg04_theta15p195_foilpm3	3	2	svd	ztar	False	13	0.06750829396345989	0.3805171556497878	0.38645915113716967	0.3892539444884573	0.5431813304320308
development	hole	3.0	3	rg04_theta15p195_foilpm3	3	2	start	xptar	False	13	1.5182849254377981	1.1063674956471186	1.8786266660079476	1.797799723265046	2.5590448609554772
development	hole	3.0	3	rg04_theta15p195_foilpm3	3	2	start	ytar	False	13	-0.004129388986783662	0.10880208263785898	0.10888041623606914	0.11325187513360288	0.14523303244899896
development	hole	3.0	3	rg04_theta15p195_foilpm3	3	2	start	yptar	False	13	-0.7802132669423819	0.8438763239917106	1.149286731893598	0.5430383799280778	1.8745487277210144
development	hole	3.0	3	rg04_theta15p195_foilpm3	3	2	start	ztar	False	13	-0.023155440402286127	0.37831307916980095	0.3790210552082297	0.3774514049806119	0.5126257535098854
development	hole	3.0	3	rg04_theta15p195_foilpm3	3	2	beam	xptar	False	13	1.4687772141473905	1.0671409134311816	1.8155154182538098	1.8856067635660747	2.3515920519303126
development	hole	3.0	3	rg04_theta15p195_foilpm3	3	2	beam	ytar	False	13	0.019008870880767782	0.10621608458522194	0.10790363199066434	0.0994495673144166	0.15357638750050337
development	hole	3.0	3	rg04_theta15p195_foilpm3	3	2	beam	yptar	False	13	-0.6525089988241658	0.8451648223293484	1.0677413406108778	0.3877244949386169	1.7424618376722283
development	hole	3.0	3	rg04_theta15p195_foilpm3	3	2	beam	ztar	False	13	0.05966329909772336	0.3693578673382822	0.3741456179402726	0.3587510555103739	0.5235474211464566
development	hole	3.0	3	rg04_theta15p195_foilpm3	3	3	svd	xptar	False	14	0.6185548333700093	1.2393988421868016	1.385178534305013	1.3045990721494514	1.7471943377079402
development	hole	3.0	3	rg04_theta15p195_foilpm3	3	3	svd	ytar	False	14	0.03493901294040564	0.08082554905193143	0.08805398346921056	0.07741182865762802	0.11709801098650839
development	hole	3.0	3	rg04_theta15p195_foilpm3	3	3	svd	yptar	False	14	-0.37232645547535903	0.6029254652082026	0.7086226824222971	0.4788419811586333	1.2130221368223486
development	hole	3.0	3	rg04_theta15p195_foilpm3	3	3	svd	ztar	False	14	0.12307473342234242	0.2929789373376043	0.31777987307325256	0.27902568764849045	0.41329955945894026
development	hole	3.0	3	rg04_theta15p195_foilpm3	3	3	start	xptar	False	14	0.35350685004180293	1.3479754899606782	1.3935584001258101	1.3591846855234855	1.91527807643683
development	hole	3.0	3	rg04_theta15p195_foilpm3	3	3	start	ytar	False	14	0.031143087263756444	0.0857326826844671	0.09121395049329611	0.07639165672615322	0.12603875728211492
